time,open,high,low,close,volume,atr_14,ret_log_1,rv_1h,rv_1d,range_total,range_body,range_upper_wick,range_lower_wick,range_total_pct,session,trend_flag
2025-11-23 23:00:00+00:00,6654.75,6666.5,6654.75,6656.75,0,9.992189260176309,0.003800354507151654,0.0011963960822309408,0.0009905499298224504,11.75,2.0,9.75,0.0,0.8956632653061225,OFF,1
2025-11-23 23:05:00+00:00,6656.5,6659.25,6655.25,6658.25,0,9.564175741592289,0.000225309801929428,0.0011328921003968928,0.000990595725102997,4.0,1.75,1.0,1.25,0.500765306122449,OFF,1
2025-11-23 23:10:00+00:00,6658.5,6662.5,6657.0,6657.25,0,9.273877474335697,-0.0001502008939777082,0.0011451026327654586,0.000990594077187655,5.5,1.25,4.0,0.25,0.6665816326530613,OFF,1
2025-11-23 23:15:00+00:00,6657.5,6660.25,6652.75,6654.25,0,9.147171940454577,-0.0004507380912430895,0.0011518782366721455,0.0009910096098257755,7.5,3.25,2.75,1.5,0.7872448979591836,OFF,1
2025-11-23 23:20:00+00:00,6654.0,6655.5,6651.75,6653.75,0,8.761659658993535,-7.514277130077239e-05,0.0011372520897924314,0.0009910194600477897,3.75,0.25,1.5,2.0,0.46938775510204084,OFF,1
2025-11-23 23:25:00+00:00,6653.5,6658.0,6653.0,6656.25,0,8.492969683351141,0.0003756574048683793,0.001135442090506395,0.000991203494314792,5.0,2.75,1.75,0.5,0.6163265306122448,OFF,1
2025-11-23 23:30:00+00:00,6656.0,6656.25,6650.5,6653.5,0,8.297043277397488,-0.0004132309080384807,0.001155601934819796,0.000991577516504364,5.75,2.5,0.25,3.0,0.6892857142857143,OFF,1
2025-11-23 23:35:00+00:00,6653.5,6654.0,6650.0,6652.75,0,7.990111614726239,-0.00011272898086145699,0.0011622261133680011,0.0009909425260726298,4.0,0.75,0.5,2.75,0.500765306122449,OFF,1
2025-11-23 23:40:00+00:00,6653.0,6656.0,6652.5,6654.25,0,7.669389356531508,0.00022544525533235016,0.001162038623192872,0.0009909616122224347,3.5,1.25,1.75,0.5,0.4336734693877551,OFF,1
2025-11-23 23:45:00+00:00,6654.0,6657.5,6654.0,6656.5,0,7.371575831064972,0.000338072613703947,0.0011222328268160283,0.0009910983934999869,3.5,2.5,1.0,0.0,0.4336734693877551,OFF,1
2025-11-23 23:50:00+00:00,6656.0,6657.75,6653.25,6653.5,0,7.166463271703188,-0.0004507888881747491,0.0011457919338904794,0.0009912683381997252,4.5,2.5,1.75,0.25,0.5609693877551021,OFF,1
2025-11-23 23:55:00+00:00,6653.25,6654.0,6652.25,6653.25,0,6.779573038010104,-3.757491499119485e-05,0.0011491366110826476,0.0009910574333700155,1.75,0.0,0.75,1.0,0.15306122448979592,OFF,1
2025-11-24 00:00:00+00:00,6653.25,6653.25,6645.0,6645.5,0,6.8846035352950965,-0.0011655232074184862,0.0004365664120611602,0.0009936372699430925,8.25,7.75,0.0,0.5,0.8165816326530613,ASIA,1
2025-11-24 00:05:00+00:00,6645.5,6645.5,6642.0,6643.5,0,6.642846139916876,-0.0003010008300249164,0.0004226405288609829,0.0009894797573404323,3.5,2.0,0.0,1.5,0.4336734693877551,ASIA,1
2025-11-24 00:10:00+00:00,6643.5,6645.0,6642.75,6644.25,0,6.329071415637099,0.00011288592888894947,0.00043133343664855894,0.0009875202228455044,2.25,0.75,0.75,0.75,0.23622448979591837,ASIA,1
2025-11-24 00:15:00+00:00,6644.5,6646.0,6640.25,6640.5,0,6.28770917166302,-0.0005645571199460304,0.0004394143308628596,0.000985583483572421,5.75,4.0,1.5,0.25,0.6892857142857143,ASIA,1
2025-11-24 00:20:00+00:00,6640.5,6642.0,6637.0,6641.25,0,6.195729945115661,0.00011293692484766977,0.0004464949381009153,0.0009850230114236305,5.0,0.75,0.75,3.5,0.6163265306122448,ASIA,1
2025-11-24 00:25:00+00:00,6641.75,6644.25,6639.75,6643.5,0,6.0746063776074,0.0003387342662095554,0.00044260305237117583,0.0009851352047496843,4.5,1.75,0.75,2.0,0.5609693877551021,ASIA,1
2025-11-24 00:30:00+00:00,6643.5,6647.25,6643.0,6647.0,0,5.944277350635443,0.0005266920102193386,0.0004756099013151658,0.00098524567571452,4.25,3.5,0.25,0.5,0.5293367346938775,ASIA,1
2025-11-24 00:35:00+00:00,6647.25,6650.5,6646.75,6650.0,0,5.787543254161483,0.00045122960831792147,0.0004995014146842989,0.0009846885345300316,3.75,2.75,0.5,0.5,0.46938775510204084,ASIA,1
2025-11-24 00:40:00+00:00,6649.75,6650.75,6646.25,6649.0,0,5.6955758788642346,-0.000150387247444929,0.0004934701178791447,0.0009841940777474436,4.5,0.75,1.0,2.75,0.5609693877551021,ASIA,1
2025-11-24 00:45:00+00:00,6648.75,6651.25,6648.0,6649.0,0,5.520891887516789,0.0,0.00047771715095761767,0.0009839963954480016,3.25,0.25,2.25,0.75,0.3971938775510204,ASIA,1
2025-11-24 00:50:00+00:00,6648.75,6652.0,6648.75,6651.25,0,5.358685324122733,0.0003383395081241625,0.00047844358563507055,0.0009841467332319764,3.25,2.5,0.75,0.0,0.3971938775510204,ASIA,1
2025-11-24 00:55:00+00:00,6651.25,6651.5,6647.0,6647.5,0,5.297350658113966,-0.0005639627934041298,0.0005028889077964543,0.0009847320036218722,4.5,3.75,0.25,0.5,0.5609693877551021,ASIA,1
2025-11-24 01:00:00+00:00,6647.5,6647.75,6642.25,6645.0,0,5.311825611105826,-0.0003761519698292159,0.00038455881059359985,0.0009846653630201803,5.5,2.5,0.25,2.75,0.6665816326530613,ASIA,1
2025-11-24 01:05:00+00:00,6645.25,6650.0,6645.25,6649.75,0,5.289552353169696,0.0007145678109201503,0.0004235706594579807,0.0009809580142313404,4.75,4.5,0.25,0.0,0.5897959183673469,ASIA,1
2025-11-24 01:10:00+00:00,6649.75,6651.25,6648.0,6649.75,0,5.143870042229003,0.0,0.0004239875194530304,0.000980832958554888,3.25,0.0,1.5,1.75,0.3971938775510204,ASIA,1
2025-11-24 01:15:00+00:00,6650.0,6650.5,6647.0,6649.0,0,5.02645075349836,-0.00011279255581085197,0.0003804432797348187,0.0009806682228163124,3.5,1.0,0.5,2.0,0.4336734693877551,ASIA,1
2025-11-24 01:20:00+00:00,6649.0,6650.0,6646.25,6648.75,0,4.9352756996770495,-3.760034592763128e-05,0.00038269062355496844,0.0009805862822039023,3.75,0.25,1.0,2.5,0.46938775510204084,ASIA,1
2025-11-24 01:25:00+00:00,6649.25,6653.75,6648.75,6651.0,0,4.939898863985832,0.0003383522278937695,0.0003826684332106338,0.0009806527721621995,5.0,1.75,2.75,0.5,0.6163265306122448,ASIA,1
2025-11-24 01:30:00+00:00,6651.0,6653.0,6647.5,6649.5,0,4.979906087986844,-0.0002255554312032641,0.00036662580170073757,0.000980777272945708,5.5,1.5,2.0,2.0,0.6665816326530613,ASIA,1
2025-11-24 01:35:00+00:00,6649.5,6650.5,6644.0,6644.75,0,5.088484224559212,-0.0007145946859929389,0.00039833749307637847,0.0009817784728469432,6.5,4.75,1.0,0.75,0.739030612244898,ASIA,1
2025-11-24 01:40:00+00:00,6644.5,6645.75,6642.0,6643.5,0,4.99287820851927,-0.00018813613586239706,0.00039921417751582653,0.0009818650834844324,3.75,1.0,1.25,1.5,0.46938775510204084,ASIA,1
2025-11-24 01:45:00+00:00,6643.25,6645.0,6642.25,6644.0,0,4.832672622196465,7.525870182282939e-05,0.00040098325719862063,0.0009816139177130168,2.75,0.75,1.0,1.0,0.31326530612244896,ASIA,1
2025-11-24 01:50:00+00:00,6643.75,6649.25,6643.75,6648.0,0,4.880338863468146,0.0006018658020985906,0.00043103318580966024,0.0009815213187358523,5.5,4.25,1.25,0.0,0.6665816326530613,ASIA,1
2025-11-24 01:55:00+00:00,6648.25,6649.0,6646.25,6647.0,0,4.7281718017918495,-0.00015043249370230737,0.000400873639086082,0.0009815431367112318,2.75,1.25,0.75,0.75,0.31326530612244896,ASIA,1
2025-11-24 02:00:00+00:00,6647.25,6650.25,6647.25,6648.5,0,4.62258810166386,0.00022564025517878364,0.0003878242954604606,0.0009815426617891022,3.0,1.25,1.75,0.0,0.3563775510204082,ASIA,1
2025-11-24 02:05:00+00:00,6648.75,6650.25,6643.75,6644.25,0,4.756688951545013,-0.000639446336509124,0.0003715839204804607,0.000982142261146244,6.5,4.5,1.5,0.5,0.739030612244898,ASIA,1
2025-11-24 02:10:00+00:00,6644.25,6647.75,6644.25,6645.0,0,4.6669254550060835,0.00011287318709418344,0.0003749018481634453,0.0009821314327596346,3.5,0.75,2.75,0.0,0.4336734693877551,ASIA,1
2025-11-24 02:15:00+00:00,6645.0,6652.25,6645.0,6652.25,0,4.851430779648506,0.0010904511411615814,0.000499552266519626,0.0009834436340138638,7.25,7.25,0.0,0.0,0.7765306122448979,ASIA,1
2025-11-24 02:20:00+00:00,6652.25,6655.25,6651.25,6654.5,0,4.790614295387899,0.00033817423810372896,0.0005059332173861865,0.0009836043161714815,4.0,2.25,0.75,1.0,0.500765306122449,ASIA,1
2025-11-24 02:25:00+00:00,6654.75,6655.5,6653.0,6654.75,0,4.626998988574478,3.7567856946047144e-05,0.0004989423359603864,0.0009833961841311304,2.5,0.0,0.75,1.75,0.27346938775510204,ASIA,1
2025-11-24 02:30:00+00:00,6654.25,6654.75,6649.5,6650.5,0,4.6714990608191584,-0.0006388455902059274,0.0005325938797875418,0.0009831861768576028,5.25,3.75,0.5,1.0,0.6438775510204081,ASIA,1
2025-11-24 02:35:00+00:00,6650.75,6654.75,6650.75,6653.75,0,4.641391985046361,0.0004885656936161853,0.0004952026414047883,0.0009834546305234261,4.0,3.0,1.0,0.0,0.500765306122449,ASIA,1
2025-11-24 02:40:00+00:00,6654.0,6658.0,6653.75,6657.75,0,4.613435414685908,0.0006009841295712531,0.0005039263304938541,0.0009838093568595703,4.25,3.75,0.25,0.25,0.5293367346938775,ASIA,1
2025-11-24 02:45:00+00:00,6658.25,6660.0,6657.0,6658.25,0,4.498190027922629,7.509762695017804e-05,0.0005039293342218916,0.0009837709636605079,3.0,0.0,1.75,1.25,0.3563775510204082,ASIA,1
2025-11-24 02:50:00+00:00,6658.5,6659.75,6658.0,6659.0,0,4.30189074021387,0.00011263586713364823,0.0004860402998038497,0.0009837398611939748,1.75,0.5,0.75,0.5,0.15306122448979592,ASIA,1
2025-11-24 02:55:00+00:00,6659.0,6661.25,6657.75,6661.0,0,4.2446128301985935,0.0003003003025570787,0.0004791100081968309,0.0009836025902592472,3.5,2.0,0.25,1.25,0.4336734693877551,ASIA,1
2025-11-24 03:00:00+00:00,6661.0,6662.5,6660.0,6662.0,0,4.119997628041551,0.00015011634044555556,0.0004788850846722953,0.0009836206862884969,2.5,1.0,0.5,1.0,0.27346938775510204,ASIA,1
2025-11-24 03:05:00+00:00,6661.75,6661.75,6660.0,6660.25,0,3.968569226038583,-0.0002627183861683216,0.0004310219006849346,0.0009834701906840258,1.75,1.5,0.0,0.25,0.15306122448979592,ASIA,1
2025-11-24 03:10:00+00:00,6660.5,6662.0,6659.75,6661.0,0,3.8458142813215415,0.0001126020457228364,0.00043102691515061375,0.0009830382631146755,2.25,0.5,1.0,0.75,0.23622448979591837,ASIA,1
2025-11-24 03:15:00+00:00,6661.0,6661.0,6657.5,6660.25,0,3.8211132612271457,-0.00011260204572276634,0.0003342318696963152,0.0009824350465900747,3.5,0.75,0.0,2.75,0.4336734693877551,ASIA,1
2025-11-24 03:20:00+00:00,6660.0,6662.25,6659.75,6661.25,0,3.7267480282823495,0.00015013324353535675,0.00032637387730727953,0.0009824168488386375,2.5,1.25,1.0,0.25,0.27346938775510204,ASIA,1
2025-11-24 03:25:00+00:00,6661.0,6661.5,6659.75,6660.5,0,3.585551740547896,-0.0001125978194745192,0.0003311798040171903,0.0009822476301045268,1.75,0.5,0.5,0.75,0.15306122448979592,ASIA,1
2025-11-24 03:30:00+00:00,6660.25,6660.5,6658.0,6658.5,0,3.5080123305087607,-0.0003003228493179109,0.00027473495904862535,0.0009823637214821377,2.5,1.75,0.25,0.5,0.27346938775510204,ASIA,1
2025-11-24 03:35:00+00:00,6658.5,6658.5,6654.0,6655.0,0,3.5788685926152777,-0.0005257821129876133,0.00029932065180797375,0.0009828645712200062,4.5,3.5,0.0,1.0,0.5609693877551021,ASIA,1
2025-11-24 03:40:00+00:00,6655.0,6658.25,6654.75,6657.5,0,3.5732351217141867,0.0003755868588752576,0.00026427051529924,0.0009826985963238394,3.5,2.5,0.75,0.25,0.4336734693877551,ASIA,1
2025-11-24 03:45:00+00:00,6657.5,6658.0,6654.0,6654.25,0,3.6037183273060305,-0.0004882904298194004,0.0002971132906246516,0.0009831455851273337,4.0,3.25,0.5,0.25,0.500765306122449,ASIA,1
2025-11-24 03:50:00+00:00,6654.25,6657.0,6654.0,6655.25,0,3.560595589641314,0.0001502686054144579,0.0002991783204968592,0.0009829152730938516,3.0,1.0,1.75,0.25,0.3563775510204082,ASIA,1
2025-11-24 03:55:00+00:00,6655.25,6657.25,6655.25,6655.5,0,3.449124476095506,3.756362339148482e-05,0.0002804858901708601,0.0009822598494916043,2.0,0.25,1.75,0.0,0.1989795918367347,ASIA,1
2025-11-24 04:00:00+00:00,6655.25,6656.5,6653.5,6656.0,0,3.4170441563743985,7.512301397068407e-05,0.00027596293354565315,0.0009821968749939294,3.0,0.75,0.5,1.75,0.3563775510204082,ASIA,1
2025-11-24 04:05:00+00:00,6656.25,6656.5,6654.75,6656.25,0,3.297969573776227,3.7559390790994404e-05,0.00027097137334169356,0.0009819913921121856,1.75,0.0,0.25,1.5,0.15306122448979592,ASIA,1
2025-11-24 04:10:00+00:00,6656.25,6656.75,6648.25,6649.5,0,3.6695431756493537,-0.0010145990386176682,0.00038205995096411986,0.0009839276606484646,8.5,6.75,0.5,1.25,0.8239795918367347,ASIA,1
2025-11-24 04:15:00+00:00,6649.5,6650.0,6647.0,6647.25,0,3.6217186631029716,-0.0003384285666008852,0.00038591523139234075,0.0009840142265096308,3.0,2.25,0.5,0.25,0.3563775510204082,ASIA,1
2025-11-24 04:20:00+00:00,6647.0,6649.25,6646.5,6647.25,0,3.5594530443099024,0.0,0.00037718211906859997,0.0009840132932059879,2.75,0.25,2.0,0.5,0.31326530612244896,ASIA,1
2025-11-24 04:25:00+00:00,6647.0,6648.75,6645.75,6648.25,0,3.519492112573481,0.0001504268364311436,0.0003886275505082098,0.0009838255963676922,3.0,1.25,0.5,1.25,0.3563775510204082,ASIA,1
2025-11-24 04:30:00+00:00,6648.5,6651.25,6648.5,6649.25,0,3.4823855331039466,0.0001504042116014601,0.0003948685991424155,0.0009838496489332784,2.75,0.75,2.0,0.0,0.31326530612244896,ASIA,1
2025-11-24 04:35:00+00:00,6649.0,6651.75,6647.5,6651.25,0,3.537215137882236,0.00030074057592928763,0.00038890334298646964,0.000983880537953141,4.25,2.25,0.5,1.5,0.5293367346938775,ASIA,1
2025-11-24 04:40:00+00:00,6651.5,6652.5,6650.25,6651.0,0,3.445271199462076,-3.75876261579445e-05,0.0003656887905703836,0.0009835738202326873,2.25,0.5,1.0,0.75,0.23622448979591837,ASIA,1
2025-11-24 04:45:00+00:00,6651.25,6653.5,6647.25,6648.25,0,3.6456089709290707,-0.00041355716137289015,0.0003586989855915722,0.0009837686082783599,6.25,3.0,2.25,1.0,0.7239795918367347,ASIA,1
2025-11-24 04:50:00+00:00,6648.25,6651.25,6648.25,6650.25,0,3.5994940444341372,0.00030078580517785633,0.00036976011789172585,0.0009838579968598604,3.0,2.0,1.0,0.0,0.3563775510204082,ASIA,1
2025-11-24 04:55:00+00:00,6650.5,6652.5,6648.5,6648.75,0,3.628101612688842,-0.00022558087169870483,0.0003710784536473834,0.000983727624988557,4.0,1.75,2.0,0.25,0.500765306122449,ASIA,1
2025-11-24 05:00:00+00:00,6648.5,6650.5,6647.5,6648.75,0,3.5832372117824964,0.0,0.00036876611562209477,0.0009834791977082794,3.0,0.25,1.75,1.0,0.3563775510204082,ASIA,1
2025-11-24 05:05:00+00:00,6648.75,6655.0,6648.5,6654.5,0,3.79157741094089,0.0008644504700834078,0.0004607260840690226,0.000984682934915012,6.5,5.75,0.5,0.25,0.739030612244898,ASIA,1
2025-11-24 05:10:00+00:00,6654.5,6658.0,6654.5,6657.0,0,3.7707504530165408,0.0003756150740928432,0.00034986963342843806,0.0009848611414120141,3.5,2.5,1.0,0.0,0.4336734693877551,ASIA,1
2025-11-24 05:15:00+00:00,6657.25,6658.5,6656.75,6657.25,0,3.6264111349439307,3.755374880729232e-05,0.0003234689357415301,0.0009847346171063553,1.75,0.0,1.25,0.5,0.15306122448979592,ASIA,1
2025-11-24 05:20:00+00:00,6657.25,6659.0,6657.25,6658.25,0,3.4923817681622213,0.00015020089397773534,0.0003210780633211226,0.000982278194186811,1.75,1.0,0.75,0.0,0.15306122448979592,ASIA,1
2025-11-24 05:25:00+00:00,6658.25,6659.25,6657.75,6658.5,0,3.3500687847220627,3.754669871084623e-05,0.0003223252204775834,0.0009814601025355462,1.5,0.25,0.75,0.5,0.10612244897959183,ASIA,1
2025-11-24 05:30:00+00:00,6658.25,6658.5,6653.75,6654.5,0,3.4500638715276297,-0.0006009164155888422,0.0003846106032514352,0.000981877223590053,4.75,3.75,0.25,0.75,0.5897959183673469,ASIA,1
2025-11-24 05:35:00+00:00,6654.25,6655.25,6653.5,6654.25,0,3.3286307378470847,-3.756926834294598e-05,0.0003781665272266136,0.0009807431630762047,1.75,0.0,1.0,0.75,0.15306122448979592,ASIA,1
2025-11-24 05:40:00+00:00,6654.5,6656.75,6654.25,6655.0,0,3.2694428280008645,0.00011270357094417149,0.00037793947381815224,0.0009807480919430652,2.5,0.5,1.75,0.25,0.27346938775510204,ASIA,1
2025-11-24 05:45:00+00:00,6655.25,6656.5,6654.75,6655.0,0,3.160911197429374,0.0,0.00034960991867710674,0.0009807480919430652,1.75,0.25,1.25,0.25,0.15306122448979592,ASIA,1
2025-11-24 05:50:00+00:00,6655.25,6656.25,6654.0,6655.0,0,3.0958461118987044,0.0,0.00034342645039073575,0.0009805499161346755,2.25,0.25,1.0,1.0,0.23622448979591837,ASIA,1
2025-11-24 05:55:00+00:00,6655.25,6657.25,6655.25,6656.75,0,3.0354285324773684,0.00026292561234711443,0.0003354214452273412,0.000979168947196071,2.0,1.5,0.5,0.0,0.1989795918367347,ASIA,1
2025-11-24 06:00:00+00:00,6656.75,6657.0,6654.25,6655.0,0,3.0150407801575567,-0.00026292561234720767,0.00035079742788066246,0.0009792901576631608,2.75,1.75,0.25,0.75,0.31326530612244896,ASIA,1
2025-11-24 06:05:00+00:00,6655.25,6655.25,6653.5,6654.25,0,2.924680724432017,-0.00011270357094404605,0.0002509120352480316,0.0009792066296027706,1.75,1.0,0.0,0.75,0.15306122448979592,ASIA,1
2025-11-24 06:10:00+00:00,6654.5,6654.75,6652.75,6652.75,0,2.8586321012583014,-0.00022544525533229267,0.00022731526570602298,0.0009792372070368495,2.0,1.75,0.25,0.0,0.1989795918367347,ASIA,1
2025-11-24 06:15:00+00:00,6653.0,6656.0,6652.75,6655.25,0,2.886586951168423,0.00037571386074662443,0.0002584233616474036,0.0009794175639891713,3.25,2.25,0.75,0.25,0.3971938775510204,ASIA,1
2025-11-24 06:20:00+00:00,6655.5,6656.0,6653.5,6654.0,0,2.8589735975135357,-0.0001878392852603095,0.00025599737287824347,0.0009795083123264306,2.5,1.5,0.5,0.5,0.27346938775510204,ASIA,1
2025-11-24 06:25:00+00:00,6654.25,6654.5,6652.5,6653.25,0,2.7976183405482833,-0.00011272050961601179,0.00025482694648355314,0.000978970399129204,2.0,1.0,0.25,0.75,0.1989795918367347,ASIA,1
2025-11-24 06:30:00+00:00,6653.0,6654.0,6652.25,6653.0,0,2.7227884590805487,-3.757632691842102e-05,0.00019122290864341396,0.000978543260439367,1.75,0.0,1.0,0.75,0.15306122448979592,ASIA,1
2025-11-24 06:35:00+00:00,6652.75,6654.75,6652.25,6653.25,0,2.706874997717652,3.7576326918497645e-05,0.00019178150390351353,0.0009781021181529885,2.5,0.5,1.5,0.5,0.27346938775510204,ASIA,1
2025-11-24 06:40:00+00:00,6653.5,6654.75,6651.0,6651.75,0,2.7813839264521056,-0.0002254791441345065,0.00019649629598364606,0.0009781669631489169,3.75,1.75,1.25,0.75,0.46938775510204084,ASIA,1
2025-11-24 06:45:00+00:00,6651.5,6652.5,6649.0,6651.25,0,2.832713645991241,-7.51710140923586e-05,0.00019627871705915325,0.0009779291485893988,3.5,0.25,1.0,2.25,0.4336734693877551,ASIA,1
2025-11-24 06:50:00+00:00,6651.25,6652.25,6650.5,6652.0,0,2.7553769569918667,0.00011275440223916628,0.00020136466597658482,0.0009777238086492702,1.75,0.75,0.25,0.75,0.15306122448979592,ASIA,1
2025-11-24 06:55:00+00:00,6652.0,6653.25,6651.5,6652.5,0,2.6835643172067334,7.516253902584747e-05,0.0001822826309226748,0.0009775655288428167,1.75,0.5,0.75,0.5,0.15306122448979592,ASIA,1
2025-11-24 07:00:00+00:00,6652.25,6652.25,6647.0,6648.0,0,2.8847382945491096,-0.0006766663165600726,0.0002515297465478762,0.0009782753516990549,5.25,4.25,0.0,1.0,0.6438775510204081,LONDON,1
2025-11-24 07:05:00+00:00,6647.75,6651.75,6647.25,6651.75,0,3.0001141306527446,0.000563920389387318,0.00031359658391906227,0.0009787226520835723,4.5,4.0,0.0,0.5,0.5609693877551021,LONDON,1
2025-11-24 07:10:00+00:00,6651.75,6655.0,6650.0,6651.0,0,3.1429631213204057,-0.00011275864025024512,0.0003089070368285267,0.0009787014608724904,5.0,0.75,3.25,1.0,0.6163265306122448,LONDON,-1
2025-11-24 07:15:00+00:00,6651.0,6653.5,6649.75,6653.25,0,3.186322898368948,0.00033823778438473606,0.000304682064211396,0.0009788573769565928,3.75,2.25,0.25,1.25,0.46938775510204084,LONDON,-1
2025-11-24 07:20:00+00:00,6653.25,6653.75,6652.5,6653.5,0,3.0480141199140234,3.7574914991242234e-05,0.0003006551156272978,0.0009787945791602803,1.25,0.25,0.25,0.75,0.0653061224489796,LONDON,1
2025-11-24 07:25:00+00:00,6653.5,6654.5,6653.0,6654.25,0,2.9374416827773078,0.00011271627447069596,0.00030044146521422373,0.000976620945636576,1.5,0.75,0.25,0.5,0.10612244897959183,LONDON,1
2025-11-24 07:30:00+00:00,6654.0,6654.0,6652.0,6652.75,0,2.8883387054360714,-0.00022544525533229267,0.00030808706118391505,0.000975827767709811,2.0,1.25,0.0,0.75,0.1989795918367347,LONDON,1
2025-11-24 07:35:00+00:00,6652.5,6653.75,6652.5,6653.0,0,2.7713145121906377,3.757773895188439e-05,0.0003080870781453816,0.0009757324615101835,1.25,0.5,0.75,0.0,0.0653061224489796,LONDON,1
2025-11-24 07:40:00+00:00,6652.75,6659.5,6652.25,6658.5,0,3.091220618462735,0.0008263532003121483,0.00038025162539281367,0.000976626090693207,7.25,5.75,1.0,0.5,0.7765306122448979,LONDON,1
2025-11-24 07:45:00+00:00,6658.5,6662.5,6658.25,6662.0,0,3.1739905742868255,0.000525505811425333,0.00039650773537833786,0.0009770314155874847,4.25,3.5,0.5,0.25,0.5293367346938775,LONDON,1
2025-11-24 07:50:00+00:00,6662.25,6662.75,6660.25,6660.25,0,3.125848390409195,-0.0002627183861683216,0.00041286381861614353,0.000977197002491843,2.5,2.0,0.5,0.0,0.27346938775510204,LONDON,1
2025-11-24 07:55:00+00:00,6660.5,6661.75,6659.25,6660.25,0,3.0811449339513954,0.0,0.0004138981535010922,0.0009771322593631218,2.5,0.25,1.25,1.0,0.27346938775510204,LONDON,1
2025-11-24 08:00:00+00:00,6660.25,6660.5,6648.0,6649.0,0,3.75392029581201,-0.0016905539650017194,0.000632139539078516,0.0009823357350987093,12.5,11.25,0.25,1.0,0.9071428571428571,LONDON,1
2025-11-24 08:05:00+00:00,6649.0,6652.25,6647.5,6651.25,0,3.825068846111152,0.0003383395081241625,0.0006174350281083362,0.0009824720173087478,4.75,2.25,1.0,1.5,0.5897959183673469,LONDON,1
2025-11-24 08:10:00+00:00,6651.25,6659.0,6649.75,6658.25,0,4.212563928531784,0.0010518803329096793,0.0006868096907501442,0.0009841129275836554,9.25,7.0,0.75,1.5,0.8464285714285714,LONDON,1
2025-11-24 08:15:00+00:00,6658.5,6665.5,6658.5,6665.25,0,4.429523647922371,0.0010507750432055324,0.0007389683385644448,0.0009858421140556538,7.0,6.75,0.25,0.0,0.7660714285714286,LONDON,1
2025-11-24 08:20:00+00:00,6665.0,6666.0,6662.0,6665.25,0,4.398843387356488,0.0,0.0007395681639941626,0.0009856486183202726,4.0,0.25,0.75,3.0,0.500765306122449,LONDON,1
2025-11-24 08:25:00+00:00,6665.25,6668.25,6664.25,6665.25,0,4.370354573973882,0.0,0.0007407585009753785,0.0009856505593936623,4.0,0.0,3.0,1.0,0.500765306122449,LONDON,1
