time,open,high,low,close,volume
2025-11-26T12:00:00Z,6797.75,6799.25,6787.25,6793.5,0
2025-11-26T12:05:00Z,6793.5,6795.5,6788.75,6789.25,0
2025-11-26T12:10:00Z,6789.25,6792.75,6787.5,6789.75,0
2025-11-26T12:15:00Z,6790.0,6790.75,6787.25,6788.25,0
2025-11-26T12:20:00Z,6788.25,6791.5,6787.5,6791.0,0
2025-11-26T12:25:00Z,6791.0,6792.5,6790.25,6791.5,0
2025-11-26T12:30:00Z,6791.25,6791.5,6787.75,6788.0,0
2025-11-26T12:35:00Z,6788.25,6790.75,6787.0,6789.75,0
2025-11-26T12:40:00Z,6789.75,6794.25,6789.75,6792.25,0
2025-11-26T12:45:00Z,6792.25,6797.25,6792.25,6795.25,0
2025-11-26T12:50:00Z,6795.5,6797.0,6794.25,6795.75,0
2025-11-26T12:55:00Z,6795.75,6797.5,6795.75,6796.5,0
2025-11-26T13:00:00Z,6796.5,6797.0,6795.0,6796.0,0
2025-11-26T13:05:00Z,6796.0,6798.25,6794.75,6796.0,0
2025-11-26T13:10:00Z,6796.25,6799.25,6795.25,6798.25,0
2025-11-26T13:15:00Z,6798.25,6800.75,6798.25,6800.5,0
2025-11-26T13:20:00Z,6800.75,6802.25,6798.75,6801.0,0
2025-11-26T13:25:00Z,6801.0,6803.5,6799.75,6801.0,0
2025-11-26T13:30:00Z,6800.75,6802.25,6796.5,6799.5,0
2025-11-26T13:35:00Z,6799.5,6803.25,6799.5,6800.75,0
2025-11-26T13:40:00Z,6800.75,6803.0,6797.25,6801.25,0
2025-11-26T13:45:00Z,6801.5,6803.5,6801.0,6802.25,0
2025-11-26T13:50:00Z,6802.25,6803.75,6800.5,6802.0,0
2025-11-26T13:55:00Z,6802.0,6804.5,6801.5,6803.75,0
2025-11-26T14:00:00Z,6804.0,6804.0,6797.5,6799.25,0
2025-11-26T14:05:00Z,6799.5,6800.25,6798.0,6799.0,0
2025-11-26T14:10:00Z,6799.0,6802.5,6797.5,6800.5,0
2025-11-26T14:15:00Z,6800.5,6804.25,6799.5,6802.5,0
2025-11-26T14:20:00Z,6802.5,6805.0,6802.25,6802.75,0
2025-11-26T14:25:00Z,6802.75,6806.75,6802.75,6805.0,0
2025-11-26T14:30:00Z,6805.0,6814.5,6803.25,6811.75,0
2025-11-26T14:35:00Z,6811.75,6816.75,6805.5,6813.25,0
2025-11-26T14:40:00Z,6813.25,6817.25,6811.0,6817.0,0
2025-11-26T14:45:00Z,6817.0,6822.5,6816.25,6822.25,0
2025-11-26T14:50:00Z,6822.5,6824.0,6811.0,6812.75,0
2025-11-26T14:55:00Z,6812.5,6813.5,6800.0,6802.0,0
2025-11-26T15:00:00Z,6802.0,6809.5,6795.75,6805.25,0
2025-11-26T15:05:00Z,6805.25,6814.5,6801.25,6811.25,0
2025-11-26T15:10:00Z,6811.5,6812.0,6803.25,6804.75,0
2025-11-26T15:15:00Z,6805.0,6810.25,6801.5,6809.0,0
2025-11-26T15:20:00Z,6809.0,6811.25,6802.5,6802.5,0
2025-11-26T15:25:00Z,6802.5,6813.75,6801.25,6810.25,0
2025-11-26T15:30:00Z,6810.25,6817.75,6810.25,6817.25,0
2025-11-26T15:35:00Z,6817.0,6820.25,6815.5,6819.75,0
2025-11-26T15:40:00Z,6819.75,6821.0,6813.25,6815.0,0
2025-11-26T15:45:00Z,6815.0,6815.25,6809.5,6814.25,0
2025-11-26T15:50:00Z,6814.25,6819.0,6811.75,6818.75,0
2025-11-26T15:55:00Z,6818.75,6825.0,6815.5,6824.5,0
2025-11-26T16:00:00Z,6824.75,6829.25,6823.75,6828.5,0
2025-11-26T16:05:00Z,6828.75,6831.5,6828.25,6829.5,0
2025-11-26T16:10:00Z,6829.5,6833.0,6829.0,6831.0,0
2025-11-26T16:15:00Z,6831.25,6833.25,6829.25,6833.0,0
2025-11-26T16:20:00Z,6833.25,6838.0,6833.0,6837.75,0
2025-11-26T16:25:00Z,6837.5,6838.0,6834.0,6834.5,0
2025-11-26T16:30:00Z,6834.5,6837.25,6832.0,6837.25,0
2025-11-26T16:35:00Z,6837.25,6841.25,6836.75,6841.0,0
2025-11-26T16:40:00Z,6841.0,6846.5,6840.75,6844.0,0
2025-11-26T16:45:00Z,6844.25,6845.0,6840.75,6841.5,0
2025-11-26T16:50:00Z,6841.5,6844.0,6839.0,6842.0,0
2025-11-26T16:55:00Z,6842.25,6845.0,6841.5,6843.0,0
2025-11-26T17:00:00Z,6842.75,6845.0,6840.0,6840.75,0
2025-11-26T17:05:00Z,6840.75,6843.75,6836.0,6838.25,0
2025-11-26T17:10:00Z,6838.25,6841.75,6835.75,6836.75,0
2025-11-26T17:15:00Z,6836.5,6838.5,6834.0,6834.5,0
2025-11-26T17:20:00Z,6834.25,6840.25,6833.5,6839.5,0
2025-11-26T17:25:00Z,6839.25,6839.5,6836.25,6838.75,0
2025-11-26T17:30:00Z,6838.5,6843.0,6838.5,6843.0,0
2025-11-26T17:35:00Z,6843.0,6844.25,6838.0,6841.25,0
2025-11-26T17:40:00Z,6841.25,6845.0,6839.75,6844.25,0
2025-11-26T17:45:00Z,6844.5,6846.75,6840.75,6841.75,0
2025-11-26T17:50:00Z,6841.75,6843.75,6839.75,6841.25,0
2025-11-26T17:55:00Z,6841.25,6843.0,6838.75,6840.5,0
2025-11-26T18:00:00Z,6840.5,6845.0,6840.0,6843.0,0
2025-11-26T18:05:00Z,6843.0,6843.25,6826.75,6832.25,0
2025-11-26T18:10:00Z,6832.25,6839.25,6830.5,6838.0,0
2025-11-26T18:15:00Z,6838.0,6839.75,6833.0,6834.25,0
2025-11-26T18:20:00Z,6834.25,6842.5,6830.75,6839.75,0
2025-11-26T18:25:00Z,6840.0,6844.25,6838.5,6840.5,0
2025-11-26T18:30:00Z,6840.75,6840.75,6832.25,6832.5,0
2025-11-26T18:35:00Z,6832.25,6834.75,6829.0,6833.0,0
2025-11-26T18:40:00Z,6832.75,6833.75,6826.5,6826.75,0
2025-11-26T18:45:00Z,6826.75,6835.5,6825.0,6835.0,0
2025-11-26T18:50:00Z,6835.25,6837.0,6830.5,6831.75,0
2025-11-26T18:55:00Z,6831.75,6834.25,6827.75,6833.0,0
2025-11-26T19:00:00Z,6833.25,6839.5,6832.0,6833.5,0
2025-11-26T19:05:00Z,6833.25,6835.25,6831.5,6833.25,0
2025-11-26T19:10:00Z,6833.25,6838.0,6830.5,6836.25,0
2025-11-26T19:15:00Z,6836.25,6840.25,6835.75,6838.75,0
2025-11-26T19:20:00Z,6838.75,6841.75,6837.25,6841.0,0
2025-11-26T19:25:00Z,6841.25,6842.25,6840.25,6841.5,0
2025-11-26T19:30:00Z,6841.75,6843.25,6840.25,6840.25,0
2025-11-26T19:35:00Z,6840.5,6840.75,6835.5,6836.5,0
2025-11-26T19:40:00Z,6836.75,6840.25,6834.25,6836.25,0
2025-11-26T19:45:00Z,6836.5,6840.25,6835.0,6835.0,0
2025-11-26T19:50:00Z,6835.0,6839.25,6834.0,6838.25,0
2025-11-26T19:55:00Z,6838.25,6839.0,6835.75,6838.0,0
2025-11-26T20:00:00Z,6838.0,6840.75,6836.25,6840.0,0
2025-11-26T20:05:00Z,6840.0,6840.0,6835.0,6839.0,0
2025-11-26T20:10:00Z,6839.0,6843.25,6838.5,6843.25,0
2025-11-26T20:15:00Z,6843.5,6845.25,6840.75,6840.75,0
2025-11-26T20:20:00Z,6841.0,6844.0,6841.0,6842.0,0
2025-11-26T20:25:00Z,6842.25,6843.0,6840.5,6841.0,0
2025-11-26T20:30:00Z,6841.25,6842.75,6838.0,6841.0,0
2025-11-26T20:35:00Z,6841.0,6841.5,6838.75,6840.25,0
2025-11-26T20:40:00Z,6840.25,6843.0,6838.75,6840.5,0
2025-11-26T20:45:00Z,6840.75,6842.75,6835.25,6835.5,0
2025-11-26T20:50:00Z,6835.5,6839.25,6831.0,6832.0,0
2025-11-26T20:55:00Z,6831.75,6834.0,6825.25,6825.25,0
2025-11-26T21:00:00Z,6825.5,6832.0,6825.0,6831.5,0
2025-11-26T21:05:00Z,6831.75,6833.25,6830.5,6833.0,0
2025-11-26T21:10:00Z,6832.75,6833.0,6829.5,6830.25,0
2025-11-26T21:15:00Z,6830.5,6831.25,6829.0,6829.5,0
2025-11-26T21:20:00Z,6829.75,6831.0,6829.0,6830.75,0
2025-11-26T21:25:00Z,6830.75,6831.0,6829.0,6829.5,0
2025-11-26T21:30:00Z,6829.25,6829.75,6829.0,6829.25,0
2025-11-26T21:35:00Z,6829.0,6829.5,6829.0,6829.5,0
2025-11-26T21:40:00Z,6829.5,6829.5,6828.0,6829.0,0
2025-11-26T21:45:00Z,6828.75,6830.0,6828.75,6829.5,0
2025-11-26T21:50:00Z,6829.5,6830.25,6829.0,6830.0,0
2025-11-26T21:55:00Z,6830.0,6830.25,6829.5,6830.25,0
2025-11-26T23:00:00Z,6830.25,6832.5,6829.5,6829.5,0
2025-11-26T23:05:00Z,6829.5,6832.75,6829.5,6832.0,0
2025-11-26T23:10:00Z,6832.0,6833.5,6827.75,6828.5,0
2025-11-26T23:15:00Z,6828.5,6829.25,6827.75,6828.75,0
2025-11-26T23:20:00Z,6829.0,6829.75,6827.75,6828.0,0
2025-11-26T23:25:00Z,6828.0,6829.25,6827.5,6828.0,0
2025-11-26T23:30:00Z,6828.0,6830.75,6828.0,6830.25,0
2025-11-26T23:35:00Z,6830.25,6832.0,6830.25,6830.25,0
2025-11-26T23:40:00Z,6830.5,6831.5,6829.75,6830.25,0
2025-11-26T23:45:00Z,6830.25,6831.25,6828.25,6831.25,0
2025-11-26T23:50:00Z,6831.25,6832.75,6831.25,6831.75,0
2025-11-26T23:55:00Z,6831.75,6832.25,6829.25,6829.25,0
2025-11-27T00:00:00Z,6829.25,6832.25,6828.25,6831.25,0
2025-11-27T00:05:00Z,6831.25,6831.75,6828.5,6830.25,0
2025-11-27T00:10:00Z,6830.0,6831.75,6830.0,6831.0,0
2025-11-27T00:15:00Z,6831.5,6831.5,6829.75,6830.75,0
2025-11-27T00:20:00Z,6830.75,6831.0,6829.25,6829.25,0
2025-11-27T00:25:00Z,6829.25,6831.0,6829.0,6830.75,0
2025-11-27T00:30:00Z,6830.75,6832.0,6830.75,6831.25,0
2025-11-27T00:35:00Z,6831.25,6831.5,6829.5,6830.0,0
2025-11-27T00:40:00Z,6830.0,6830.25,6829.5,6830.0,0
2025-11-27T00:45:00Z,6830.0,6830.0,6828.75,6829.25,0
2025-11-27T00:50:00Z,6829.5,6830.75,6829.5,6830.25,0
2025-11-27T00:55:00Z,6830.25,6832.5,6830.0,6832.25,0
2025-11-27T01:00:00Z,6832.25,6833.75,6832.0,6833.25,0
2025-11-27T01:05:00Z,6833.5,6833.75,6829.75,6830.25,0
2025-11-27T01:10:00Z,6830.0,6830.75,6828.75,6829.75,0
2025-11-27T01:15:00Z,6829.75,6830.0,6827.75,6828.5,0
2025-11-27T01:20:00Z,6828.75,6830.0,6828.25,6829.5,0
2025-11-27T01:25:00Z,6829.5,6830.25,6829.25,6829.75,0
2025-11-27T01:30:00Z,6829.75,6830.0,6828.0,6828.75,0
2025-11-27T01:35:00Z,6828.75,6829.5,6828.0,6828.25,0
2025-11-27T01:40:00Z,6828.5,6829.75,6828.5,6829.75,0
2025-11-27T01:45:00Z,6829.75,6830.5,6829.0,6830.0,0
2025-11-27T01:50:00Z,6830.25,6831.75,6829.25,6831.5,0
2025-11-27T01:55:00Z,6831.75,6832.75,6831.25,6832.75,0
2025-11-27T02:00:00Z,6832.5,6833.5,6832.0,6832.25,0
2025-11-27T02:05:00Z,6832.25,6832.75,6831.75,6831.75,0
2025-11-27T02:10:00Z,6832.0,6833.0,6831.5,6832.5,0
2025-11-27T02:15:00Z,6832.75,6833.75,6831.75,6832.0,0
2025-11-27T02:20:00Z,6832.0,6832.5,6831.25,6831.75,0
2025-11-27T02:25:00Z,6832.0,6832.75,6831.25,6832.5,0
2025-11-27T02:30:00Z,6832.5,6833.0,6831.5,6831.5,0
2025-11-27T02:35:00Z,6831.5,6832.0,6831.0,6831.0,0
2025-11-27T02:40:00Z,6831.25,6831.25,6829.5,6831.0,0
2025-11-27T02:45:00Z,6831.25,6831.25,6829.5,6830.25,0
2025-11-27T02:50:00Z,6830.25,6830.25,6828.5,6829.0,0
2025-11-27T02:55:00Z,6829.0,6829.5,6828.5,6829.0,0
2025-11-27T03:00:00Z,6829.0,6829.5,6828.25,6828.75,0
2025-11-27T03:05:00Z,6828.75,6829.25,6827.5,6828.0,0
2025-11-27T03:10:00Z,6828.0,6828.0,6827.25,6827.5,0
2025-11-27T03:15:00Z,6827.75,6829.75,6827.5,6828.75,0
2025-11-27T03:20:00Z,6828.75,6829.5,6828.0,6829.25,0
2025-11-27T03:25:00Z,6829.0,6829.0,6827.0,6827.25,0
2025-11-27T03:30:00Z,6827.25,6828.0,6826.5,6827.75,0
2025-11-27T03:35:00Z,6828.0,6828.25,6827.0,6828.0,0
2025-11-27T03:40:00Z,6828.25,6828.25,6827.25,6827.75,0
2025-11-27T03:45:00Z,6828.0,6828.25,6827.25,6827.75,0
2025-11-27T03:50:00Z,6828.0,6828.5,6827.5,6827.75,0
2025-11-27T03:55:00Z,6828.0,6828.75,6827.75,6828.25,0
2025-11-27T04:00:00Z,6828.5,6829.5,6828.0,6828.75,0
2025-11-27T04:05:00Z,6829.0,6829.0,6828.0,6828.0,0
2025-11-27T04:10:00Z,6828.0,6828.25,6827.75,6828.0,0
2025-11-27T04:15:00Z,6828.0,6828.5,6827.25,6827.5,0
2025-11-27T04:20:00Z,6827.75,6828.75,6827.5,6828.25,0
2025-11-27T04:25:00Z,6828.5,6829.0,6828.25,6828.75,0
2025-11-27T04:30:00Z,6829.0,6829.0,6828.25,6828.75,0
2025-11-27T04:35:00Z,6829.0,6830.75,6829.0,6830.5,0
2025-11-27T04:40:00Z,6830.5,6830.5,6828.75,6829.0,0
2025-11-27T04:45:00Z,6829.0,6830.25,6828.5,6830.25,0
2025-11-27T04:50:00Z,6830.25,6830.25,6829.75,6829.75,0
2025-11-27T04:55:00Z,6830.0,6830.25,6829.25,6830.0,0
2025-11-27T05:00:00Z,6830.0,6831.75,6830.0,6831.5,0
2025-11-27T05:05:00Z,6831.75,6832.0,6830.75,6831.25,0
2025-11-27T05:10:00Z,6831.5,6832.5,6831.25,6832.0,0
2025-11-27T05:15:00Z,6832.0,6832.5,6831.75,6831.75,0
2025-11-27T05:20:00Z,6831.75,6832.5,6831.25,6832.25,0
2025-11-27T05:25:00Z,6832.25,6832.75,6831.5,6831.75,0
2025-11-27T05:30:00Z,6831.75,6832.5,6831.75,6832.25,0
2025-11-27T05:35:00Z,6832.25,6833.25,6832.0,6832.75,0
2025-11-27T05:40:00Z,6832.75,6833.0,6832.25,6832.5,0
2025-11-27T05:45:00Z,6832.5,6832.5,6831.0,6831.25,0
2025-11-27T05:50:00Z,6831.25,6831.5,6830.25,6830.75,0
2025-11-27T05:55:00Z,6830.75,6831.25,6830.5,6830.75,0
2025-11-27T06:00:00Z,6830.75,6831.25,6829.5,6829.5,0
2025-11-27T06:05:00Z,6829.5,6830.25,6828.5,6828.75,0
2025-11-27T06:10:00Z,6829.0,6829.75,6828.75,6828.75,0
2025-11-27T06:15:00Z,6828.75,6829.25,6827.5,6827.5,0
2025-11-27T06:20:00Z,6827.5,6828.75,6827.0,6828.75,0
2025-11-27T06:25:00Z,6828.5,6829.75,6828.5,6828.75,0
2025-11-27T06:30:00Z,6829.0,6829.0,6827.75,6828.5,0
2025-11-27T06:35:00Z,6828.25,6828.25,6827.25,6827.75,0
2025-11-27T06:40:00Z,6827.5,6828.25,6827.25,6827.75,0
2025-11-27T06:45:00Z,6828.0,6828.25,6826.75,6826.75,0
2025-11-27T06:50:00Z,6826.75,6828.0,6825.5,6827.75,0
2025-11-27T06:55:00Z,6827.75,6828.25,6825.0,6825.5,0
2025-11-27T07:00:00Z,6825.5,6826.5,6825.0,6825.5,0
2025-11-27T07:05:00Z,6825.75,6826.75,6825.25,6826.0,0
2025-11-27T07:10:00Z,6826.0,6827.5,6825.25,6827.0,0
2025-11-27T07:15:00Z,6827.25,6827.75,6826.75,6826.75,0
2025-11-27T07:20:00Z,6826.75,6827.5,6826.75,6827.5,0
2025-11-27T07:25:00Z,6827.5,6828.75,6827.5,6828.0,0
2025-11-27T07:30:00Z,6828.0,6828.25,6825.0,6826.0,0
2025-11-27T07:35:00Z,6826.0,6827.25,6825.0,6827.25,0
2025-11-27T07:40:00Z,6827.25,6829.5,6826.75,6828.5,0
2025-11-27T07:45:00Z,6828.5,6830.25,6828.0,6830.25,0
2025-11-27T07:50:00Z,6830.25,6830.25,6828.75,6829.0,0
2025-11-27T07:55:00Z,6829.0,6830.25,6829.0,6829.75,0
2025-11-27T08:00:00Z,6829.75,6829.75,6827.0,6828.5,0
2025-11-27T08:05:00Z,6828.75,6828.75,6825.0,6825.25,0
2025-11-27T08:10:00Z,6825.0,6829.25,6824.25,6828.5,0
2025-11-27T08:15:00Z,6828.5,6832.0,6828.5,6831.0,0
2025-11-27T08:20:00Z,6830.75,6832.75,6830.5,6832.0,0
2025-11-27T08:25:00Z,6832.0,6832.5,6831.0,6831.75,0
2025-11-27T08:30:00Z,6831.5,6832.0,6830.25,6831.5,0
2025-11-27T08:35:00Z,6831.5,6832.5,6830.75,6832.0,0
2025-11-27T08:40:00Z,6832.0,6832.5,6829.75,6830.0,0
2025-11-27T08:45:00Z,6830.0,6830.0,6828.25,6829.0,0
2025-11-27T08:50:00Z,6829.0,6830.5,6829.0,6829.5,0
2025-11-27T08:55:00Z,6829.5,6830.0,6826.75,6826.75,0
2025-11-27T09:00:00Z,6826.75,6828.0,6825.75,6827.5,0
2025-11-27T09:05:00Z,6827.25,6828.5,6826.75,6827.25,0
2025-11-27T09:10:00Z,6827.5,6828.0,6826.0,6826.25,0
2025-11-27T09:15:00Z,6826.25,6828.25,6826.0,6827.25,0
2025-11-27T09:20:00Z,6827.0,6827.75,6826.0,6827.5,0
2025-11-27T09:25:00Z,6827.25,6829.5,6827.25,6829.5,0
2025-11-27T09:30:00Z,6829.75,6830.5,6829.5,6830.25,0
2025-11-27T09:35:00Z,6830.0,6831.5,6829.0,6829.5,0
2025-11-27T09:40:00Z,6829.5,6830.0,6829.0,6829.75,0
2025-11-27T09:45:00Z,6829.75,6830.0,6827.25,6827.25,0
2025-11-27T09:50:00Z,6827.0,6827.0,6825.5,6826.0,0
2025-11-27T09:55:00Z,6826.25,6826.75,6825.0,6825.25,0
2025-11-27T10:00:00Z,6825.25,6826.0,6824.25,6825.25,0
2025-11-27T10:05:00Z,6825.25,6827.5,6824.75,6826.75,0
2025-11-27T10:10:00Z,6827.0,6827.5,6826.25,6826.5,0
2025-11-27T10:15:00Z,6826.75,6828.0,6826.5,6826.75,0
2025-11-27T10:20:00Z,6826.75,6827.5,6825.5,6826.25,0
2025-11-27T10:25:00Z,6826.25,6827.25,6825.75,6826.5,0
2025-11-27T10:30:00Z,6826.75,6827.25,6825.75,6826.25,0
2025-11-27T10:35:00Z,6826.0,6827.75,6825.75,6827.5,0
2025-11-27T10:40:00Z,6827.5,6828.25,6827.25,6828.25,0
2025-11-27T10:45:00Z,6828.25,6828.5,6827.75,6828.25,0
2025-11-27T10:50:00Z,6828.25,6828.25,6827.25,6828.0,0
2025-11-27T10:55:00Z,6828.0,6828.75,6828.0,6828.5,0
2025-11-27T11:00:00Z,6828.5,6829.5,6828.25,6828.25,0
2025-11-27T11:05:00Z,6828.25,6828.5,6827.25,6827.75,0
2025-11-27T11:10:00Z,6827.5,6827.5,6826.0,6827.25,0
2025-11-27T11:15:00Z,6827.25,6828.0,6826.25,6826.75,0
2025-11-27T11:20:00Z,6826.5,6826.5,6825.25,6826.25,0
2025-11-27T11:25:00Z,6826.0,6826.75,6826.0,6826.25,0
2025-11-27T11:30:00Z,6826.25,6827.5,6825.5,6826.5,0
2025-11-27T11:35:00Z,6826.5,6829.0,6826.5,6828.75,0
2025-11-27T11:40:00Z,6828.5,6829.25,6827.5,6828.75,0
2025-11-27T11:45:00Z,6829.0,6829.5,6827.75,6828.5,0
2025-11-27T11:50:00Z,6828.5,6828.75,6827.25,6827.5,0
2025-11-27T11:55:00Z,6827.5,6828.0,6826.75,6827.5,0
2025-11-27T12:00:00Z,6827.5,6828.25,6826.75,6827.75,0
2025-11-27T12:05:00Z,6828.0,6830.0,6828.0,6829.25,0
2025-11-27T12:10:00Z,6829.5,6830.25,6829.0,6829.5,0
2025-11-27T12:15:00Z,6829.25,6829.5,6828.0,6828.25,0
2025-11-27T12:20:00Z,6828.5,6828.75,6827.75,6828.25,0
2025-11-27T12:25:00Z,6828.25,6828.25,6827.5,6827.75,0
2025-11-27T12:30:00Z,6827.75,6829.0,6827.5,6829.0,0
2025-11-27T12:35:00Z,6829.0,6829.0,6828.0,6828.5,0
2025-11-27T12:40:00Z,6828.25,6828.5,6826.5,6826.75,0
2025-11-27T12:45:00Z,6826.75,6828.0,6826.5,6827.75,0
2025-11-27T12:50:00Z,6827.5,6828.25,6827.25,6827.75,0
2025-11-27T12:55:00Z,6827.75,6828.5,6826.75,6827.0,0
2025-11-27T13:00:00Z,6827.0,6827.75,6826.75,6827.5,0
2025-11-27T13:05:00Z,6827.5,6828.0,6826.25,6826.75,0
2025-11-27T13:10:00Z,6826.75,6827.0,6824.75,6825.5,0
2025-11-27T13:15:00Z,6825.25,6826.0,6824.75,6825.0,0
2025-11-27T13:20:00Z,6825.0,6826.75,6825.0,6826.75,0
2025-11-27T13:25:00Z,6826.5,6826.75,6825.75,6826.5,0
2025-11-27T13:30:00Z,6826.5,6830.0,6826.5,6828.75,0
2025-11-27T13:35:00Z,6828.75,6829.5,6827.25,6828.25,0
2025-11-27T13:40:00Z,6828.0,6829.75,6827.75,6829.5,0
2025-11-27T13:45:00Z,6829.5,6829.5,6828.0,6828.25,0
2025-11-27T13:50:00Z,6828.0,6829.0,6827.75,6829.0,0
2025-11-27T13:55:00Z,6829.0,6829.75,6827.75,6828.0,0
2025-11-27T14:00:00Z,6827.75,6828.75,6827.75,6828.25,0
2025-11-27T14:05:00Z,6828.5,6828.75,6826.25,6828.5,0
2025-11-27T14:10:00Z,6828.25,6829.0,6827.75,6828.5,0
2025-11-27T14:15:00Z,6828.25,6830.0,6828.25,6830.0,0
2025-11-27T14:20:00Z,6829.75,6830.5,6829.0,6829.25,0
2025-11-27T14:25:00Z,6829.5,6830.25,6828.75,6829.0,0
2025-11-27T14:30:00Z,6829.25,6831.75,6829.25,6830.5,0
2025-11-27T14:35:00Z,6830.5,6830.75,6827.25,6827.5,0
2025-11-27T14:40:00Z,6827.5,6828.75,6826.5,6828.25,0
2025-11-27T14:45:00Z,6828.5,6828.75,6827.5,6827.75,0
2025-11-27T14:50:00Z,6827.75,6827.75,6825.75,6826.75,0
2025-11-27T14:55:00Z,6826.5,6827.75,6826.5,6827.5,0
2025-11-27T15:00:00Z,6827.5,6827.5,6826.25,6826.75,0
2025-11-27T15:05:00Z,6826.75,6827.75,6826.0,6827.75,0
2025-11-27T15:10:00Z,6827.5,6829.0,6826.75,6828.75,0
2025-11-27T15:15:00Z,6828.75,6828.75,6827.75,6828.0,0
2025-11-27T15:20:00Z,6828.0,6828.75,6827.75,6828.25,0
2025-11-27T15:25:00Z,6828.25,6828.25,6827.25,6827.75,0
2025-11-27T15:30:00Z,6827.75,6827.75,6826.0,6826.0,0
2025-11-27T15:35:00Z,6826.0,6826.5,6825.0,6826.25,0
2025-11-27T15:40:00Z,6826.25,6827.25,6826.0,6826.5,0
2025-11-27T15:45:00Z,6826.25,6827.0,6826.25,6827.0,0
2025-11-27T15:50:00Z,6827.25,6827.5,6826.25,6826.5,0
2025-11-27T15:55:00Z,6826.75,6827.0,6826.25,6827.0,0
2025-11-27T16:00:00Z,6827.0,6827.5,6825.0,6825.25,0
2025-11-27T16:05:00Z,6825.25,6826.25,6825.0,6826.25,0
2025-11-27T16:10:00Z,6826.25,6826.5,6825.0,6826.5,0
2025-11-27T16:15:00Z,6826.5,6827.25,6826.0,6826.5,0
2025-11-27T16:20:00Z,6826.5,6827.75,6826.25,6827.25,0
2025-11-27T16:25:00Z,6827.0,6828.5,6827.0,6828.0,0
2025-11-27T16:30:00Z,6828.25,6828.5,6827.5,6828.25,0
2025-11-27T16:35:00Z,6828.5,6828.75,6827.5,6827.75,0
2025-11-27T16:40:00Z,6827.5,6828.5,6827.5,6828.5,0
2025-11-27T16:45:00Z,6828.25,6828.5,6825.75,6826.25,0
2025-11-27T16:50:00Z,6826.25,6826.25,6825.0,6825.75,0
2025-11-27T16:55:00Z,6825.75,6827.25,6825.5,6827.0,0
2025-11-27T17:00:00Z,6826.75,6827.5,6825.75,6826.75,0
2025-11-27T17:05:00Z,6826.5,6826.5,6825.75,6826.25,0
2025-11-27T17:10:00Z,6826.0,6826.25,6825.5,6826.0,0
2025-11-27T17:15:00Z,6826.0,6827.0,6825.75,6826.75,0
2025-11-27T17:20:00Z,6826.5,6827.0,6826.25,6826.75,0
2025-11-27T17:25:00Z,6826.5,6826.75,6826.25,6826.5,0
2025-11-27T17:30:00Z,6826.75,6827.75,6826.75,6827.75,0
2025-11-27T17:35:00Z,6827.75,6828.0,6827.25,6827.25,0
2025-11-27T17:40:00Z,6827.25,6828.0,6827.25,6828.0,0
2025-11-27T17:45:00Z,6828.25,6828.25,6827.0,6827.0,0
2025-11-27T17:50:00Z,6827.0,6827.5,6827.0,6827.25,0
2025-11-27T17:55:00Z,6827.5,6828.5,6827.0,6828.0,0
2025-11-27T23:00:00Z,6829.0,6831.25,6828.75,6830.5,0
2025-11-27T23:05:00Z,6830.25,6834.0,6830.25,6833.25,0
2025-11-27T23:10:00Z,6833.5,6834.0,6832.25,6832.5,0
2025-11-27T23:15:00Z,6832.25,6832.5,6830.5,6832.0,0
2025-11-27T23:20:00Z,6831.75,6833.75,6831.75,6833.75,0
2025-11-27T23:25:00Z,6833.5,6835.25,6833.25,6834.75,0
2025-11-27T23:30:00Z,6834.5,6834.5,6832.5,6833.0,0
2025-11-27T23:35:00Z,6832.75,6833.75,6832.5,6833.5,0
2025-11-27T23:40:00Z,6833.5,6834.0,6833.0,6833.75,0
2025-11-27T23:45:00Z,6833.5,6836.75,6833.5,6836.0,0
2025-11-27T23:50:00Z,6836.0,6836.75,6835.5,6836.0,0
2025-11-27T23:55:00Z,6836.25,6836.75,6835.75,6836.5,0
2025-11-28T00:00:00Z,6836.5,6837.0,6835.0,6837.0,0
2025-11-28T00:05:00Z,6836.5,6838.0,6836.5,6837.25,0
2025-11-28T00:10:00Z,6837.5,6838.75,6837.0,6838.25,0
2025-11-28T00:15:00Z,6838.25,6839.25,6837.5,6838.25,0
2025-11-28T00:20:00Z,6838.5,6839.0,6837.75,6837.75,0
2025-11-28T00:25:00Z,6837.75,6838.5,6836.75,6837.25,0
2025-11-28T00:30:00Z,6837.25,6838.25,6836.75,6837.25,0
2025-11-28T00:35:00Z,6837.25,6837.5,6836.5,6836.75,0
2025-11-28T00:40:00Z,6836.75,6836.75,6836.0,6836.25,0
2025-11-28T00:45:00Z,6836.25,6837.5,6835.0,6837.25,0
2025-11-28T00:50:00Z,6837.0,6837.5,6836.5,6837.0,0
2025-11-28T00:55:00Z,6837.25,6837.25,6836.0,6836.25,0
2025-11-28T01:00:00Z,6836.75,6837.75,6836.0,6836.75,0
2025-11-28T01:05:00Z,6836.5,6840.25,6836.5,6839.75,0
2025-11-28T01:10:00Z,6839.75,6840.5,6838.75,6839.5,0
2025-11-28T01:15:00Z,6839.5,6840.25,6838.75,6839.25,0
2025-11-28T01:20:00Z,6839.5,6841.25,6839.25,6840.75,0
2025-11-28T01:25:00Z,6840.75,6841.25,6840.0,6840.0,0
