time,open,high,low,close,volume
2025-07-23T04:00:00Z,6359.0,6364.75,6357.5,6362.75,0
2025-07-23T06:00:00Z,6362.75,6367.5,6360.0,6361.5,0
2025-07-23T08:00:00Z,6361.5,6373.25,6361.0,6371.75,0
2025-07-23T10:00:00Z,6372.0,6374.25,6363.0,6370.0,0
2025-07-23T12:00:00Z,6369.75,6376.75,6354.0,6356.25,0
2025-07-23T14:00:00Z,6356.25,6385.0,6353.5,6377.75,0
2025-07-23T16:00:00Z,6377.5,6385.75,6370.0,6382.0,0
2025-07-23T18:00:00Z,6382.25,6399.25,6382.25,6399.0,0
2025-07-23T20:00:00Z,6399.25,6407.25,6392.25,6405.75,0
2025-07-23T22:00:00Z,6404.0,6405.0,6400.5,6404.0,0
2025-07-24T00:00:00Z,6403.75,6406.75,6400.5,6405.0,0
2025-07-24T02:00:00Z,6405.0,6406.75,6399.75,6400.5,0
2025-07-24T04:00:00Z,6400.5,6402.25,6399.0,6399.25,0
2025-07-24T06:00:00Z,6399.25,6403.5,6393.5,6395.75,0
2025-07-24T08:00:00Z,6395.75,6404.0,6394.0,6403.0,0
2025-07-24T10:00:00Z,6403.25,6406.75,6395.75,6403.75,0
2025-07-24T12:00:00Z,6403.75,6410.25,6391.5,6406.75,0
2025-07-24T14:00:00Z,6407.0,6415.5,6396.5,6411.75,0
2025-07-24T16:00:00Z,6411.75,6416.75,6399.0,6409.0,0
2025-07-24T18:00:00Z,6409.25,6418.25,6399.75,6401.75,0
2025-07-24T20:00:00Z,6402.0,6407.5,6399.25,6406.5,0
2025-07-24T22:00:00Z,6406.75,6413.25,6404.75,6411.25,0
2025-07-25T00:00:00Z,6411.25,6418.0,6410.25,6416.75,0
2025-07-25T02:00:00Z,6416.75,6421.25,6416.0,6418.5,0
2025-07-25T04:00:00Z,6418.5,6419.0,6410.5,6412.75,0
2025-07-25T06:00:00Z,6412.5,6414.5,6402.75,6404.75,0
2025-07-25T08:00:00Z,6404.5,6408.5,6401.0,6407.5,0
2025-07-25T10:00:00Z,6407.75,6410.0,6404.0,6405.5,0
2025-07-25T12:00:00Z,6405.5,6410.5,6402.0,6406.75,0
2025-07-25T14:00:00Z,6406.75,6416.0,6402.75,6413.75,0
2025-07-25T16:00:00Z,6413.75,6428.75,6412.25,6426.25,0
2025-07-25T18:00:00Z,6426.5,6431.0,6421.25,6425.75,0
2025-07-25T20:00:00Z,6425.75,6428.75,6421.75,6428.25,0
2025-07-27T22:00:00Z,6450.0,6455.0,6442.75,6447.75,0
2025-07-28T00:00:00Z,6447.75,6451.25,6445.75,6450.0,0
2025-07-28T02:00:00Z,6449.75,6453.75,6448.75,6451.25,0
2025-07-28T04:00:00Z,6451.5,6456.25,6451.0,6455.25,0
2025-07-28T06:00:00Z,6455.5,6457.75,6444.25,6447.0,0
2025-07-28T08:00:00Z,6446.75,6447.25,6440.0,6441.0,0
2025-07-28T10:00:00Z,6441.0,6442.0,6433.5,6435.75,0
2025-07-28T12:00:00Z,6435.75,6440.25,6424.25,6428.0,0
2025-07-28T14:00:00Z,6427.75,6434.25,6416.5,6427.25,0
2025-07-28T16:00:00Z,6427.5,6430.25,6414.25,6414.75,0
2025-07-28T18:00:00Z,6414.5,6424.25,6408.75,6423.0,0
2025-07-28T20:00:00Z,6423.0,6425.5,6421.75,6424.5,0
2025-07-28T22:00:00Z,6424.25,6429.0,6423.25,6428.25,0
2025-07-29T00:00:00Z,6428.25,6430.25,6423.75,6427.75,0
2025-07-29T02:00:00Z,6427.75,6431.75,6426.5,6431.0,0
2025-07-29T04:00:00Z,6431.25,6434.25,6430.5,6432.75,0
2025-07-29T06:00:00Z,6433.0,6439.5,6428.75,6437.75,0
2025-07-29T08:00:00Z,6438.0,6440.75,6435.5,6440.0,0
2025-07-29T10:00:00Z,6440.0,6442.5,6435.25,6438.25,0
2025-07-29T12:00:00Z,6438.5,6440.25,6425.5,6432.75,0
2025-07-29T14:00:00Z,6433.0,6434.5,6400.0,6412.25,0
2025-07-29T16:00:00Z,6412.0,6419.25,6402.25,6409.0,0
2025-07-29T18:00:00Z,6409.25,6411.75,6396.25,6406.0,0
2025-07-29T20:00:00Z,6406.25,6407.25,6402.0,6403.5,0
2025-07-29T22:00:00Z,6404.0,6409.5,6403.25,6407.75,0
2025-07-30T00:00:00Z,6407.75,6414.0,6407.0,6412.25,0
2025-07-30T02:00:00Z,6412.25,6415.5,6410.5,6413.75,0
2025-07-30T04:00:00Z,6414.0,6416.5,6412.5,6415.0,0
2025-07-30T06:00:00Z,6415.0,6416.75,6406.75,6413.75,0
2025-07-30T08:00:00Z,6413.75,6416.0,6405.0,6412.25,0
2025-07-30T10:00:00Z,6412.5,6417.5,6411.25,6414.75,0
2025-07-30T12:00:00Z,6414.75,6416.5,6405.0,6409.75,0
2025-07-30T14:00:00Z,6409.5,6421.0,6402.25,6414.0,0
2025-07-30T16:00:00Z,6413.75,6422.25,6412.0,6419.5,0
2025-07-30T18:00:00Z,6419.25,6429.75,6366.75,6397.5,0
2025-07-30T20:00:00Z,6397.75,6435.25,6393.5,6425.5,0
2025-07-30T22:00:00Z,6435.5,6446.75,6431.0,6442.5,0
2025-07-31T00:00:00Z,6442.25,6452.25,6439.25,6449.75,0
2025-07-31T02:00:00Z,6450.0,6456.25,6449.25,6455.5,0
2025-07-31T04:00:00Z,6455.25,6459.25,6453.25,6457.25,0
2025-07-31T06:00:00Z,6457.5,6468.5,6451.75,6465.25,0
2025-07-31T08:00:00Z,6465.25,6467.0,6455.5,6456.75,0
2025-07-31T10:00:00Z,6456.75,6461.5,6448.75,6451.0,0
2025-07-31T12:00:00Z,6451.0,6458.5,6427.5,6445.5,0
2025-07-31T14:00:00Z,6445.5,6450.0,6402.25,6427.5,0
2025-07-31T16:00:00Z,6427.25,6435.25,6382.5,6386.5,0
2025-07-31T18:00:00Z,6386.5,6403.0,6358.25,6371.0,0
2025-07-31T20:00:00Z,6371.25,6394.75,6357.5,6368.75,0
2025-07-31T22:00:00Z,6359.5,6373.5,6350.25,6362.75,0
2025-08-01T00:00:00Z,6362.5,6366.75,6346.25,6365.0,0
2025-08-01T02:00:00Z,6365.0,6372.5,6362.0,6362.25,0
2025-08-01T04:00:00Z,6362.5,6365.5,6357.25,6357.5,0
2025-08-01T06:00:00Z,6357.25,6358.25,6312.0,6322.75,0
2025-08-01T08:00:00Z,6322.5,6326.5,6304.5,6314.75,0
2025-08-01T10:00:00Z,6314.75,6317.0,6295.0,6316.25,0
2025-08-01T12:00:00Z,6316.25,6331.0,6258.0,6262.25,0
2025-08-01T14:00:00Z,6262.25,6288.0,6243.75,6287.25,0
2025-08-01T16:00:00Z,6287.0,6297.0,6248.5,6252.75,0
2025-08-01T18:00:00Z,6252.75,6280.25,6239.5,6263.5,0
2025-08-01T20:00:00Z,6263.75,6268.25,6262.25,6263.25,0
2025-08-03T22:00:00Z,6257.0,6272.5,6251.25,6271.25,0
2025-08-04T00:00:00Z,6271.25,6284.25,6269.75,6282.0,0
2025-08-04T02:00:00Z,6281.5,6290.25,6280.5,6289.75,0
2025-08-04T04:00:00Z,6289.75,6291.75,6279.75,6289.25,0
2025-08-04T06:00:00Z,6289.25,6303.5,6279.25,6296.0,0
2025-08-04T08:00:00Z,6296.0,6310.0,6295.25,6304.25,0
2025-08-04T10:00:00Z,6304.25,6307.5,6294.5,6296.25,0
2025-08-04T12:00:00Z,6296.5,6339.0,6294.75,6336.75,0
2025-08-04T14:00:00Z,6337.0,6347.75,6329.5,6345.5,0
2025-08-04T16:00:00Z,6345.5,6352.0,6340.0,6344.5,0
2025-08-04T18:00:00Z,6344.25,6358.5,6343.5,6357.0,0
2025-08-04T20:00:00Z,6357.25,6370.0,6355.0,6369.5,0
2025-08-04T22:00:00Z,6370.0,6371.75,6362.25,6364.0,0
2025-08-05T00:00:00Z,6364.0,6376.0,6360.25,6365.25,0
2025-08-05T02:00:00Z,6365.0,6368.75,6362.5,6365.25,0
2025-08-05T04:00:00Z,6365.25,6371.25,6363.5,6370.0,0
2025-08-05T06:00:00Z,6370.25,6377.5,6360.75,6362.0,0
2025-08-05T08:00:00Z,6361.75,6368.75,6358.5,6365.75,0
2025-08-05T10:00:00Z,6365.75,6374.5,6365.75,6371.75,0
2025-08-05T12:00:00Z,6372.0,6376.75,6357.5,6364.75,0
2025-08-05T14:00:00Z,6364.5,6364.5,6315.5,6325.75,0
2025-08-05T16:00:00Z,6325.75,6348.75,6323.25,6346.75,0
2025-08-05T18:00:00Z,6346.75,6347.75,6323.25,6325.25,0
2025-08-05T20:00:00Z,6325.5,6332.5,6320.75,6324.5,0
2025-08-05T22:00:00Z,6323.0,6328.5,6313.25,6316.75,0
2025-08-06T00:00:00Z,6316.5,6334.5,6316.0,6334.0,0
2025-08-06T02:00:00Z,6334.0,6341.5,6331.5,6340.0,0
2025-08-06T04:00:00Z,6340.25,6350.75,6339.75,6347.5,0
2025-08-06T06:00:00Z,6347.5,6358.25,6345.75,6357.5,0
2025-08-06T08:00:00Z,6357.5,6358.0,6337.5,6340.25,0
2025-08-06T10:00:00Z,6340.25,6343.75,6331.75,6338.75,0
2025-08-06T12:00:00Z,6338.5,6344.75,6327.25,6333.5,0
2025-08-06T14:00:00Z,6333.25,6374.25,6325.75,6371.75,0
2025-08-06T16:00:00Z,6371.75,6375.0,6363.25,6367.25,0
2025-08-06T18:00:00Z,6367.25,6379.5,6366.75,6371.75,0
2025-08-06T20:00:00Z,6371.75,6372.5,6367.75,6370.75,0
2025-08-06T22:00:00Z,6371.0,6387.5,6364.25,6380.5,0
2025-08-07T00:00:00Z,6380.25,6391.5,6378.25,6388.75,0
2025-08-07T02:00:00Z,6388.5,6391.25,6384.75,6387.75,0
2025-08-07T04:00:00Z,6387.75,6389.25,6380.25,6385.25,0
2025-08-07T06:00:00Z,6385.0,6395.5,6382.75,6394.25,0
2025-08-07T08:00:00Z,6394.25,6420.5,6394.0,6418.25,0
2025-08-07T10:00:00Z,6418.5,6426.75,6406.0,6406.5,0
2025-08-07T12:00:00Z,6406.5,6414.5,6397.25,6409.25,0
2025-08-07T14:00:00Z,6409.25,6412.75,6357.0,6362.25,0
2025-08-07T16:00:00Z,6362.0,6369.5,6340.25,6351.0,0
2025-08-07T18:00:00Z,6351.0,6368.5,6334.5,6367.5,0
2025-08-07T20:00:00Z,6367.5,6375.5,6366.25,6373.75,0
2025-08-07T22:00:00Z,6372.5,6382.75,6371.5,6377.0,0
2025-08-08T00:00:00Z,6376.75,6387.5,6373.75,6383.25,0
2025-08-08T02:00:00Z,6383.25,6387.5,6381.25,6381.75,0
2025-08-08T04:00:00Z,6381.75,6382.5,6369.25,6370.5,0
2025-08-08T06:00:00Z,6370.5,6382.0,6370.25,6376.75,0
2025-08-08T08:00:00Z,6376.75,6385.5,6376.75,6383.25,0
2025-08-08T10:00:00Z,6383.25,6389.75,6383.25,6388.5,0
2025-08-08T12:00:00Z,6388.75,6401.5,6376.25,6401.0,0
2025-08-08T14:00:00Z,6401.0,6413.0,6390.5,6405.75,0
2025-08-08T16:00:00Z,6406.0,6416.0,6403.5,6414.25,0
2025-08-08T18:00:00Z,6414.5,6419.0,6402.75,6414.0,0
2025-08-08T20:00:00Z,6413.75,6425.75,6413.25,6425.25,0
2025-08-10T22:00:00Z,6422.75,6425.5,6413.0,6414.75,0
2025-08-11T00:00:00Z,6414.75,6428.5,6414.5,6427.5,0
2025-08-11T02:00:00Z,6427.75,6429.5,6423.75,6425.0,0
2025-08-11T04:00:00Z,6424.75,6425.75,6420.0,6422.25,0
2025-08-11T06:00:00Z,6422.25,6428.5,6412.25,6414.5,0
2025-08-11T08:00:00Z,6414.5,6420.5,6408.5,6419.0,0
2025-08-11T10:00:00Z,6419.0,6425.75,6417.5,6424.5,0
2025-08-11T12:00:00Z,6424.5,6426.75,6410.0,6418.5,0
2025-08-11T14:00:00Z,6418.25,6421.5,6406.75,6420.25,0
2025-08-11T16:00:00Z,6420.25,6431.5,6405.25,6409.0,0
2025-08-11T18:00:00Z,6409.0,6410.0,6387.5,6400.0,0
2025-08-11T20:00:00Z,6400.25,6401.75,6394.75,6396.5,0
2025-08-11T22:00:00Z,6396.0,6401.25,6393.0,6398.75,0
2025-08-12T00:00:00Z,6398.75,6406.25,6397.0,6404.5,0
2025-08-12T02:00:00Z,6404.5,6406.75,6403.25,6404.75,0
2025-08-12T04:00:00Z,6404.75,6409.75,6392.25,6400.75,0
2025-08-12T06:00:00Z,6401.0,6411.0,6400.0,6408.5,0
2025-08-12T08:00:00Z,6408.25,6409.0,6400.25,6400.5,0
2025-08-12T10:00:00Z,6400.25,6401.5,6391.25,6398.0,0
2025-08-12T12:00:00Z,6398.25,6442.0,6397.5,6414.0,0
2025-08-12T14:00:00Z,6414.25,6453.75,6408.5,6453.25,0
2025-08-12T16:00:00Z,6453.5,6462.5,6449.5,6461.75,0
2025-08-12T18:00:00Z,6461.5,6470.0,6460.75,6467.5,0
2025-08-12T20:00:00Z,6467.5,6469.75,6465.5,6468.5,0
2025-08-12T22:00:00Z,6468.0,6474.75,6464.0,6471.25,0
2025-08-13T00:00:00Z,6471.25,6472.0,6461.25,6461.75,0
2025-08-13T02:00:00Z,6461.75,6468.5,6461.0,6466.5,0
2025-08-13T04:00:00Z,6466.5,6471.0,6466.0,6466.5,0
2025-08-13T06:00:00Z,6466.75,6477.25,6463.0,6476.0,0
2025-08-13T08:00:00Z,6476.25,6484.25,6474.75,6483.5,0
2025-08-13T10:00:00Z,6483.25,6484.5,6478.75,6481.25,0
2025-08-13T12:00:00Z,6481.25,6502.5,6480.0,6496.75,0
2025-08-13T14:00:00Z,6496.75,6497.5,6470.5,6474.25,0
2025-08-13T16:00:00Z,6474.0,6479.0,6466.75,6475.5,0
2025-08-13T18:00:00Z,6475.75,6491.25,6472.5,6489.0,0
2025-08-13T20:00:00Z,6489.0,6493.25,6483.75,6484.0,0
2025-08-13T22:00:00Z,6485.0,6490.5,6479.75,6487.25,0
2025-08-14T00:00:00Z,6487.5,6489.25,6481.25,6484.0,0
2025-08-14T02:00:00Z,6484.25,6486.75,6482.25,6483.0,0
2025-08-14T04:00:00Z,6482.75,6486.0,6478.0,6480.0,0
2025-08-14T06:00:00Z,6480.0,6485.25,6477.0,6485.0,0
2025-08-14T08:00:00Z,6484.75,6489.0,6483.5,6487.0,0
2025-08-14T10:00:00Z,6486.75,6491.25,6483.5,6490.75,0
2025-08-14T12:00:00Z,6490.75,6491.75,6453.25,6479.75,0
2025-08-14T14:00:00Z,6479.75,6495.25,6469.0,6479.75,0
2025-08-14T16:00:00Z,6479.75,6490.25,6465.5,6486.75,0
2025-08-14T18:00:00Z,6486.75,6496.0,6478.5,6488.75,0
2025-08-14T20:00:00Z,6488.75,6491.25,6481.5,6489.75,0
2025-08-14T22:00:00Z,6489.25,6494.75,6486.75,6490.5,0
2025-08-15T00:00:00Z,6490.75,6500.0,6487.5,6498.0,0
2025-08-15T02:00:00Z,6498.0,6501.5,6498.0,6501.25,0
2025-08-15T04:00:00Z,6501.25,6506.75,6501.0,6505.75,0
2025-08-15T06:00:00Z,6505.75,6508.75,6503.25,6505.25,0
2025-08-15T08:00:00Z,6505.25,6507.5,6491.75,6491.75,0
2025-08-15T10:00:00Z,6492.0,6502.25,6490.0,6499.5,0
2025-08-15T12:00:00Z,6499.75,6500.5,6473.5,6477.25,0
2025-08-15T14:00:00Z,6477.0,6483.25,6461.5,6470.75,0
2025-08-15T16:00:00Z,6470.5,6485.0,6467.25,6484.25,0
2025-08-15T18:00:00Z,6484.5,6485.5,6467.75,6471.5,0
2025-08-15T20:00:00Z,6471.5,6472.25,6464.0,6467.25,0
2025-08-17T22:00:00Z,6467.0,6482.75,6466.25,6480.5,0
2025-08-18T00:00:00Z,6480.5,6484.25,6479.5,6484.25,0
2025-08-18T02:00:00Z,6484.0,6484.25,6479.75,6480.5,0
2025-08-18T04:00:00Z,6480.25,6481.0,6477.0,6478.5,0
2025-08-18T06:00:00Z,6478.25,6479.75,6459.0,6465.25,0
2025-08-18T08:00:00Z,6465.5,6467.75,6456.0,6459.5,0
2025-08-18T10:00:00Z,6459.75,6466.5,6459.25,6464.5,0
2025-08-18T12:00:00Z,6464.5,6474.0,6461.0,6462.75,0
2025-08-18T14:00:00Z,6462.75,6475.25,6458.5,6463.25,0
2025-08-18T16:00:00Z,6463.0,6474.25,6457.25,6463.5,0
2025-08-18T18:00:00Z,6463.75,6474.75,6460.0,6468.75,0
2025-08-18T20:00:00Z,6468.75,6470.75,6466.0,6467.0,0
2025-08-18T22:00:00Z,6468.5,6477.5,6467.75,6471.5,0
2025-08-19T00:00:00Z,6471.5,6471.75,6462.0,6464.0,0
2025-08-19T02:00:00Z,6463.75,6466.25,6459.25,6460.0,0
2025-08-19T04:00:00Z,6460.25,6460.5,6454.0,6455.25,0
2025-08-19T06:00:00Z,6455.0,6462.0,6454.75,6460.25,0
2025-08-19T08:00:00Z,6460.25,6469.0,6458.0,6465.75,0
2025-08-19T10:00:00Z,6466.0,6467.75,6459.5,6467.25,0
2025-08-19T12:00:00Z,6467.0,6469.5,6454.75,6463.75,0
2025-08-19T14:00:00Z,6463.75,6476.25,6439.0,6442.25,0
2025-08-19T16:00:00Z,6442.0,6446.0,6422.5,6432.75,0
2025-08-19T18:00:00Z,6432.75,6434.25,6419.25,6432.75,0
2025-08-19T20:00:00Z,6432.75,6436.5,6432.5,6435.0,0
2025-08-19T22:00:00Z,6433.0,6438.0,6424.25,6427.25,0
2025-08-20T00:00:00Z,6427.5,6427.5,6417.5,6418.75,0
2025-08-20T02:00:00Z,6418.5,6420.75,6409.25,6410.5,0
2025-08-20T04:00:00Z,6410.75,6416.25,6409.0,6415.5,0
2025-08-20T06:00:00Z,6415.5,6425.5,6411.25,6419.75,0
2025-08-20T08:00:00Z,6420.0,6425.5,6412.5,6424.0,0
2025-08-20T10:00:00Z,6424.25,6429.75,6418.5,6424.25,0
2025-08-20T12:00:00Z,6424.25,6430.75,6383.0,6387.25,0
2025-08-20T14:00:00Z,6387.25,6402.75,6362.75,6385.0,0
2025-08-20T16:00:00Z,6385.0,6413.25,6384.5,6406.0,0
2025-08-20T18:00:00Z,6406.0,6424.25,6385.5,6413.75,0
2025-08-20T20:00:00Z,6414.0,6415.5,6411.0,6414.5,0
2025-08-20T22:00:00Z,6414.25,6417.75,6408.0,6411.25,0
2025-08-21T00:00:00Z,6411.0,6416.75,6401.0,6416.25,0
2025-08-21T02:00:00Z,6416.0,6419.0,6413.5,6413.75,0
2025-08-21T04:00:00Z,6413.75,6414.5,6406.5,6413.25,0
2025-08-21T06:00:00Z,6413.5,6418.75,6409.5,6413.0,0
2025-08-21T08:00:00Z,6413.25,6416.75,6401.25,6403.75,0
2025-08-21T10:00:00Z,6403.75,6408.25,6394.25,6397.75,0
2025-08-21T12:00:00Z,6397.75,6398.0,6375.5,6384.0,0
2025-08-21T14:00:00Z,6383.75,6412.25,6378.5,6388.25,0
2025-08-21T16:00:00Z,6388.0,6394.5,6370.25,6391.5,0
2025-08-21T18:00:00Z,6391.5,6397.5,6383.0,6388.25,0
2025-08-21T20:00:00Z,6388.5,6392.25,6386.0,6390.75,0
2025-08-21T22:00:00Z,6392.0,6398.5,6391.5,6398.25,0
2025-08-22T00:00:00Z,6398.0,6399.25,6385.25,6390.0,0
2025-08-22T02:00:00Z,6390.0,6394.75,6385.5,6386.25,0
2025-08-22T04:00:00Z,6386.5,6390.5,6382.75,6385.25,0
2025-08-22T06:00:00Z,6385.25,6391.5,6364.0,6390.5,0
2025-08-22T08:00:00Z,6390.25,6402.75,6388.75,6402.0,0
2025-08-22T10:00:00Z,6402.25,6406.0,6398.0,6400.0,0
2025-08-22T12:00:00Z,6399.75,6427.75,6399.25,6414.25,0
2025-08-22T14:00:00Z,6414.25,6496.25,6414.25,6485.0,0
2025-08-22T16:00:00Z,6485.25,6495.0,6473.75,6489.0,0
2025-08-22T18:00:00Z,6489.0,6491.5,6474.0,6483.25,0
2025-08-22T20:00:00Z,6483.0,6486.75,6480.0,6484.75,0
2025-08-24T22:00:00Z,6493.0,6494.0,6479.0,6483.0,0
2025-08-25T00:00:00Z,6483.25,6487.25,6474.5,6474.5,0
2025-08-25T02:00:00Z,6474.5,6478.25,6471.5,6477.75,0
2025-08-25T04:00:00Z,6477.5,6482.0,6476.75,6481.75,0
2025-08-25T06:00:00Z,6481.75,6482.5,6471.75,6474.0,0
2025-08-25T08:00:00Z,6474.0,6475.75,6467.0,6470.0,0
2025-08-25T10:00:00Z,6470.0,6470.0,6462.5,6468.25,0
2025-08-25T12:00:00Z,6468.0,6473.5,6460.75,6473.25,0
2025-08-25T14:00:00Z,6473.0,6480.25,6466.75,6479.25,0
2025-08-25T16:00:00Z,6479.25,6482.75,6469.75,6474.75,0
2025-08-25T18:00:00Z,6474.5,6475.25,6453.25,6454.75,0
2025-08-25T20:00:00Z,6454.75,6461.25,6453.0,6459.5,0
2025-08-25T22:00:00Z,6460.25,6463.75,6457.75,6460.0,0
2025-08-26T00:00:00Z,6459.75,6463.25,6430.75,6441.75,0
2025-08-26T02:00:00Z,6442.0,6453.0,6441.75,6446.75,0
2025-08-26T04:00:00Z,6446.75,6454.75,6444.75,6453.25,0
2025-08-26T06:00:00Z,6453.0,6454.25,6435.0,6442.25,0
2025-08-26T08:00:00Z,6442.25,6451.0,6441.5,6449.5,0
2025-08-26T10:00:00Z,6449.5,6453.5,6444.0,6449.25,0
2025-08-26T12:00:00Z,6449.0,6457.5,6443.0,6454.25,0
2025-08-26T14:00:00Z,6454.25,6461.75,6452.0,6456.5,0
2025-08-26T16:00:00Z,6456.5,6465.25,6453.5,6457.75,0
2025-08-26T18:00:00Z,6457.75,6485.0,6456.75,6481.0,0
2025-08-26T20:00:00Z,6480.75,6487.5,6479.25,6487.0,0
2025-08-26T22:00:00Z,6486.75,6488.75,6485.0,6486.25,0
2025-08-27T00:00:00Z,6486.5,6489.0,6483.25,6488.5,0
2025-08-27T02:00:00Z,6488.75,6489.25,6486.0,6487.75,0
2025-08-27T04:00:00Z,6487.5,6488.5,6483.0,6484.0,0
2025-08-27T06:00:00Z,6484.0,6487.75,6478.5,6482.5,0
2025-08-27T08:00:00Z,6482.75,6486.5,6478.0,6484.75,0
2025-08-27T10:00:00Z,6485.0,6487.75,6483.5,6486.0,0
2025-08-27T12:00:00Z,6486.0,6488.5,6472.25,6482.0,0
2025-08-27T14:00:00Z,6482.0,6495.5,6481.0,6494.25,0
2025-08-27T16:00:00Z,6494.25,6496.75,6482.0,6496.25,0
2025-08-27T18:00:00Z,6496.25,6502.5,6486.5,6494.5,0
2025-08-27T20:00:00Z,6494.25,6505.5,6459.25,6485.25,0
2025-08-27T22:00:00Z,6485.0,6486.25,6474.25,6476.0,0
2025-08-28T00:00:00Z,6475.75,6487.5,6471.0,6486.5,0
2025-08-28T02:00:00Z,6486.5,6493.75,6485.75,6492.5,0
2025-08-28T04:00:00Z,6492.5,6492.5,6485.0,6485.5,0
2025-08-28T06:00:00Z,6485.5,6504.25,6485.0,6504.25,0
2025-08-28T08:00:00Z,6504.25,6506.75,6496.25,6497.75,0
2025-08-28T10:00:00Z,6498.0,6499.5,6490.5,6497.25,0
2025-08-28T12:00:00Z,6497.25,6508.5,6480.75,6487.0,0
2025-08-28T14:00:00Z,6486.75,6504.25,6483.25,6498.0,0
2025-08-28T16:00:00Z,6498.0,6513.0,6497.0,6511.75,0
2025-08-28T18:00:00Z,6511.5,6523.0,6511.0,6517.0,0
2025-08-28T20:00:00Z,6517.0,6519.25,6514.0,6516.25,0
2025-08-28T22:00:00Z,6516.0,6518.0,6511.5,6514.25,0
2025-08-29T00:00:00Z,6514.0,6516.75,6511.5,6512.25,0
2025-08-29T02:00:00Z,6512.25,6514.5,6509.75,6511.75,0
2025-08-29T04:00:00Z,6511.5,6512.5,6509.0,6511.5,0
2025-08-29T06:00:00Z,6511.5,6513.0,6502.75,6503.0,0
2025-08-29T08:00:00Z,6503.0,6504.75,6488.75,6495.75,0
2025-08-29T10:00:00Z,6496.0,6498.25,6492.25,6495.75,0
2025-08-29T12:00:00Z,6495.5,6505.75,6477.0,6479.25,0
2025-08-29T14:00:00Z,6479.75,6485.0,6455.5,6462.25,0
2025-08-29T16:00:00Z,6462.0,6474.75,6458.5,6470.75,0
2025-08-29T18:00:00Z,6470.5,6476.0,6462.25,6475.25,0
2025-08-29T20:00:00Z,6475.25,6479.25,6470.75,6474.0,0
2025-08-31T22:00:00Z,6478.75,6489.75,6474.25,6488.25,0
2025-09-01T00:00:00Z,6488.25,6491.5,6482.75,6484.25,0
2025-09-01T02:00:00Z,6484.25,6484.5,6468.25,6470.25,0
2025-09-01T04:00:00Z,6470.25,6471.5,6464.5,6467.75,0
2025-09-01T06:00:00Z,6467.5,6478.0,6459.5,6476.0,0
2025-09-01T08:00:00Z,6476.0,6485.0,6473.5,6479.25,0
2025-09-01T10:00:00Z,6479.25,6482.0,6470.25,6472.5,0
2025-09-01T12:00:00Z,6472.5,6479.0,6467.75,6478.0,0
2025-09-01T14:00:00Z,6478.0,6484.0,6477.5,6482.25,0
2025-09-01T16:00:00Z,6482.25,6484.0,6478.75,6483.0,0
2025-09-01T22:00:00Z,6480.75,6482.25,6465.75,6469.75,0
2025-09-02T00:00:00Z,6470.0,6476.25,6467.25,6469.0,0
2025-09-02T02:00:00Z,6469.0,6471.0,6464.0,6469.0,0
2025-09-02T04:00:00Z,6468.75,6471.25,6463.0,6464.0,0
2025-09-02T06:00:00Z,6464.25,6472.5,6427.75,6430.25,0
2025-09-02T08:00:00Z,6430.25,6446.0,6428.25,6438.0,0
2025-09-02T10:00:00Z,6438.0,6441.0,6420.75,6422.25,0
2025-09-02T12:00:00Z,6422.25,6422.25,6383.25,6414.5,0
2025-09-02T14:00:00Z,6414.0,6425.0,6371.75,6374.5,0
2025-09-02T16:00:00Z,6374.75,6413.75,6372.5,6406.75,0
2025-09-02T18:00:00Z,6406.75,6427.75,6396.0,6426.0,0
2025-09-02T20:00:00Z,6426.0,6447.5,6424.25,6447.25,0
2025-09-02T22:00:00Z,6448.0,6448.0,6433.5,6435.0,0
2025-09-03T00:00:00Z,6434.75,6435.5,6429.5,6433.5,0
2025-09-03T02:00:00Z,6433.25,6434.25,6426.25,6430.0,0
2025-09-03T04:00:00Z,6430.0,6432.0,6425.5,6426.75,0
2025-09-03T06:00:00Z,6426.75,6444.0,6426.0,6442.5,0
2025-09-03T08:00:00Z,6442.5,6457.75,6441.0,6455.25,0
2025-09-03T10:00:00Z,6455.25,6460.25,6448.5,6449.75,0
2025-09-03T12:00:00Z,6449.75,6456.0,6440.25,6441.5,0
2025-09-03T14:00:00Z,6441.75,6464.25,6437.75,6445.75,0
2025-09-03T16:00:00Z,6445.5,6453.25,6428.0,6431.75,0
2025-09-03T18:00:00Z,6431.75,6459.25,6426.5,6458.5,0
2025-09-03T20:00:00Z,6458.5,6462.75,6457.75,6460.5,0
2025-09-03T22:00:00Z,6460.0,6460.5,6454.5,6455.75,0
2025-09-04T00:00:00Z,6455.75,6471.25,6454.5,6465.25,0
2025-09-04T02:00:00Z,6465.25,6472.25,6458.5,6460.5,0
2025-09-04T04:00:00Z,6460.25,6469.0,6460.25,6462.5,0
2025-09-04T06:00:00Z,6462.25,6469.5,6458.5,6466.0,0
2025-09-04T08:00:00Z,6466.25,6470.25,6463.25,6470.0,0
2025-09-04T10:00:00Z,6469.75,6473.75,6462.75,6465.5,0
2025-09-04T12:00:00Z,6465.75,6474.75,6461.25,6470.5,0
2025-09-04T14:00:00Z,6470.25,6487.75,6456.25,6483.25,0
2025-09-04T16:00:00Z,6483.25,6496.25,6479.5,6493.0,0
2025-09-04T18:00:00Z,6493.0,6512.75,6492.25,6511.25,0
